	precision	recall	f1-score	support
0	0.912751677852349	0.8662420382165605	0.888888888888889	157.0
1	0.6818181818181818	0.7758620689655172	0.7258064516129032	58.0
accuracy	0.8418604651162791	0.8418604651162791	0.8418604651162791	0.8418604651162791
macro avg	0.7972849298352653	0.8210520535910388	0.8073476702508962	215.0
weighted avg	0.8504533393873178	0.8418604651162791	0.8448945569725765	215.0
