	precision	recall	f1-score	support
0	0.8373983739837398	0.8174603174603174	0.8273092369477911	126.0
1	0.7294117647058823	0.7560975609756098	0.7425149700598803	82.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7834050693448111	0.7867789392179636	0.7849121035038358	208.0
weighted avg	0.7948267299415075	0.7932692307692307	0.7938807278862109	208.0
