	precision	recall	f1-score	support
0	0.8504672897196262	0.7222222222222222	0.7811158798283261	126.0
1	0.6534653465346535	0.8048780487804879	0.7213114754098361	82.0
accuracy	0.7548076923076923	0.7548076923076923	0.7548076923076923	0.7548076923076923
macro avg	0.7519663181271399	0.763550135501355	0.7512136776190811	208.0
weighted avg	0.7728030621178582	0.7548076923076923	0.7575391434710368	208.0
