	precision	recall	f1-score	support
0	0.8736842105263158	0.6587301587301587	0.7511312217194571	126.0
1	0.6194690265486725	0.8536585365853658	0.7179487179487178	82.0
accuracy	0.7355769230769231	0.7355769230769231	0.7355769230769231	0.7355769230769231
macro avg	0.7465766185374942	0.7561943476577623	0.7345399698340875	208.0
weighted avg	0.773464762996668	0.7355769230769231	0.7380496577329156	208.0
