	precision	recall	f1-score	support
0	0.7559055118110236	0.7619047619047619	0.758893280632411	126.0
1	0.6296296296296297	0.6219512195121951	0.6257668711656442	82.0
accuracy	0.7067307692307693	0.7067307692307693	0.7067307692307693	0.7067307692307693
macro avg	0.6927675707203267	0.6919279907084785	0.6923300758990276	208.0
weighted avg	0.7061236736433586	0.7067307692307693	0.7064107538233971	208.0
