	precision	recall	f1-score	support
0	0.8529411764705882	0.9235668789808917	0.8868501529051986	157.0
1	0.7333333333333333	0.5689655172413793	0.6407766990291263	58.0
accuracy	0.827906976744186	0.827906976744186	0.827906976744186	0.827906976744186
macro avg	0.7931372549019607	0.7462661981111356	0.7638134259671625	215.0
weighted avg	0.8206748746010032	0.827906976744186	0.8204675467432815	215.0
