	precision	recall	f1-score	support
0	0.8717948717948718	0.8662420382165605	0.8690095846645368	157.0
1	0.6440677966101694	0.6551724137931034	0.6495726495726496	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7579313342025207	0.760707226004832	0.7592911171185932	215.0
weighted avg	0.8103615212799289	0.8093023255813954	0.8098126440350976	215.0
