	precision	recall	f1-score	support
0	0.875	0.6666666666666666	0.7567567567567567	126.0
1	0.625	0.8536585365853658	0.7216494845360826	82.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.75	0.7601626016260162	0.7392031206464196	208.0
weighted avg	0.7764423076923077	0.7403846153846154	0.7429163898236063	208.0
