	precision	recall	f1-score	support
0	0.85	0.8095238095238095	0.8292682926829269	126.0
1	0.7272727272727273	0.7804878048780488	0.7529411764705882	82.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7886363636363636	0.7950058072009292	0.7911047345767576	208.0
weighted avg	0.8016171328671329	0.7980769230769231	0.7991777949453703	208.0
