	precision	recall	f1-score	support
0	0.8780487804878049	0.9171974522292994	0.897196261682243	157.0
1	0.7450980392156863	0.6551724137931034	0.6972477064220184	58.0
accuracy	0.8465116279069768	0.8465116279069768	0.8465116279069768	0.8465116279069768
macro avg	0.8115734098517455	0.7861849330112014	0.7972219840521306	215.0
weighted avg	0.8421829991213728	0.8465116279069768	0.8432566514259964	215.0
