	precision	recall	f1-score	support
0	0.8512396694214877	0.8174603174603174	0.8340080971659919	126.0
1	0.735632183908046	0.7804878048780488	0.757396449704142	82.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.7934359266647668	0.7989740611691831	0.7957022734350669	208.0
weighted avg	0.8056636414786885	0.8028846153846154	0.8038054284550703	208.0
