	precision	recall	f1-score	support
0	0.8761061946902655	0.7857142857142857	0.8284518828451883	126.0
1	0.7157894736842105	0.8292682926829268	0.768361581920904	82.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.795947834187238	0.8074912891986062	0.7984067323830462	208.0
weighted avg	0.8129044104474938	0.8028846153846154	0.8047624372884994	208.0
