	precision	recall	f1-score	support
0	0.8532110091743119	0.7380952380952381	0.7914893617021277	126.0
1	0.6666666666666666	0.8048780487804879	0.7292817679558011	82.0
accuracy	0.7644230769230769	0.7644230769230769	0.7644230769230769	0.7644230769230769
macro avg	0.7599388379204892	0.771486643437863	0.7603855648289644	208.0
weighted avg	0.7796694895318749	0.7644230769230769	0.7669652141675182	208.0
