	precision	recall	f1-score	support
0	0.881578947368421	0.8535031847133758	0.8673139158576052	157.0
1	0.6349206349206349	0.6896551724137931	0.6611570247933884	58.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.758249791144528	0.7715791785635845	0.7642354703254968	215.0
weighted avg	0.8150385654057626	0.8093023255813954	0.8116994987333049	215.0
