	precision	recall	f1-score	support
0	0.8827160493827161	0.910828025477707	0.8965517241379312	157.0
1	0.7358490566037735	0.6724137931034483	0.7027027027027026	58.0
accuracy	0.8465116279069768	0.8465116279069768	0.8465116279069768	0.8465116279069768
macro avg	0.8092825529932448	0.7916209092905777	0.7996272134203168	215.0
weighted avg	0.8430961164470014	0.8465116279069768	0.8442575695181951	215.0
