	precision	recall	f1-score	support
0	0.927007299270073	0.8089171974522293	0.8639455782312926	157.0
1	0.6153846153846154	0.8275862068965517	0.7058823529411765	58.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7711959573273441	0.8182517021743905	0.7849139655862345	215.0
weighted avg	0.8429416450126007	0.813953488372093	0.8213052662925636	215.0
