	precision	recall	f1-score	support
0	0.9379310344827586	0.8662420382165605	0.9006622516556292	157.0
1	0.7	0.8448275862068966	0.765625	58.0
accuracy	0.8604651162790697	0.8604651162790697	0.8604651162790697	0.8604651162790697
macro avg	0.8189655172413792	0.8555348122117286	0.8331436258278146	215.0
weighted avg	0.8737449879711306	0.8604651162790697	0.8642335977206222	215.0
